day,operate,price,investment,total_balance
99,buy,27.68218719959259,0.0,9194.22285182311
100,buy,28.902713454053806,0.0,9165.320138369056
101,buy,29.91051518593417,0.0,9135.40962318312
106,sell,30.094110145018252,7.274371453658819,9165.50373332814
107,sell,29.808485144944825,9.971486256266742,9195.312218473086
108,buy,30.28268340496902,0.0,9165.029535068117
109,buy,30.054144758830034,0.0,9134.975390309288
110,buy,30.270136642227953,0.0,9104.70525366706
115,buy,29.754376598952376,0.0,9074.950877068108
116,sell,30.51942441678102,13.734837697436014,9105.47030148489
117,buy,30.986103431821444,0.0,9074.484198053067
118,buy,31.165160744434388,0.0,9043.319037308633
119,sell,31.775916679847793,15.81276893056508,9075.09495398848
120,sell,31.816407846621583,11.928299903276281,9106.911361835102
122,sell,31.74677071694714,7.540889716094481,9138.65813255205
123,sell,31.7078311456346,10.604996708640185,9170.365963697684
124,sell,33.32101222784877,14.61904705884454,9203.686975925533
125,buy,33.35877032221788,0.0,9170.328205603315
126,buy,34.186542466031824,0.0,9136.141663137283
127,sell,34.57823309347168,17.69867080947414,9170.719896230756
129,sell,34.38942767802564,16.964385014234168,9205.109323908782
130,sell,34.67067105861133,17.29286989599622,9239.779994967394
131,sell,34.96759099771134,16.2251427648051,9274.747585965106
132,sell,35.072540089705626,21.692471716270443,9309.820126054812
134,sell,35.42112444095119,22.290833820326952,9345.241250495763
135,sell,35.78152725194832,29.538573348440767,9381.022777747712
137,sell,35.38961293583634,29.630594045253993,9416.412390683548
139,sell,35.6525760101249,26.402709927320124,9452.064966693673
140,sell,35.81418344082704,27.563455195639992,9487.8791501345
141,buy,35.777914657694055,0.0,9452.101235476806
142,sell,35.41798575091275,25.803704528285355,9487.51922122772
143,sell,35.38521915434967,26.87699531721906,9522.90444038207
145,sell,35.420824139584965,28.075613358630875,9558.325264521654
146,sell,35.18524003125776,27.965053801382812,9593.510504552913
147,sell,35.65326889935022,25.69041076794108,9629.163773452263
148,buy,34.85564417347541,0.0,9594.308129278787
149,buy,35.02834963665987,0.0,9559.279779642127
150,sell,34.98879383822168,23.5116025248153,9594.268573480349
151,sell,34.618500413695074,22.077107545894258,9628.887073894044
152,buy,34.52825973280051,0.0,9594.358814161244
153,sell,34.378389613785885,19.74092089266674,9628.73720377503
154,buy,34.834666538219835,0.0,9593.90253723681
155,sell,34.66030935003232,24.906747908582066,9628.562846586843
156,buy,34.77482846027806,0.0,9593.788018126565
157,sell,35.07014913373405,23.86587747142879,9628.8581672603
158,buy,34.882411994682116,0.0,9593.975755265617
159,sell,34.94305584069025,26.229389277464755,9628.918811106309
160,sell,35.657286643981934,23.370031331714813,9664.57609775029
161,sell,35.70421400551003,19.370107079601322,9700.2803117558
162,sell,36.27473242999349,19.78704774901569,9736.555044185792
163,sell,36.227385345470786,20.540396794445556,9772.782429531262
164,sell,36.81667127634137,21.627040245932545,9809.599100807603
165,sell,37.01955801111262,24.417185781052613,9846.618658818716
166,sell,36.99349834414534,19.387384172204587,9883.612157162861
168,sell,36.689475447520635,17.725930401539173,9920.301632610383
169,buy,36.25697224556052,0.0,9884.044660364822
170,sell,36.75735475638111,10.187978757417447,9920.802015121202
171,buy,35.74985964412326,0.0,9885.052155477078
172,sell,36.21438215106764,5.9316898953753565,9921.266537628146
175,buy,35.61343487619297,0.0,9885.653102751952
176,sell,35.28948719397363,-1.3651647067568555,9920.942589945926
178,sell,34.89111063671044,0.10175242511229908,9955.833700582636
179,buy,35.470888942122656,0.0,9920.362811640513
180,sell,35.32407340502732,0.8442412258496882,9955.68688504554
