day,operate,price,investment,total_balance
151,sell,225.59458291761257,-5.403626595135029,13625.418170056366
157,buy,239.37565098933922,0.0,13386.042519067027
158,buy,230.66945862840294,0.0,13155.373060438624
159,buy,246.11009920021755,0.0,12909.262961238406
160,buy,239.7145494759243,0.0,12669.548411762482
161,buy,260.3959198608063,0.0,12409.152491901676
162,buy,248.2175535178667,0.0,12160.934938383809
164,buy,243.80505504389023,0.0,11917.129883339918
165,sell,257.83508916501887,7.711493670883743,12174.964972504937
166,buy,251.7640461265455,0.0,11923.200926378391
167,sell,254.50928574242792,10.33506007070913,12177.710212120819
168,buy,245.7219962477684,0.0,11931.98821587305
169,sell,273.6149153906845,11.17581776605233,12205.603131263735
170,buy,269.6959675363905,0.0,11935.907163727345
171,sell,269.95427503084284,12.614889509639745,12205.861438758187
172,buy,272.67775059782434,0.0,11933.183688160363
173,sell,270.42075749605283,3.8498443603130394,12203.604445656416
174,buy,262.66046960128733,0.0,11940.943976055129
175,sell,262.5787659585476,5.785736035645514,12203.522742013676
176,buy,261.2181193966262,0.0,11942.30462261705
177,sell,252.43411432826178,3.5393274691610195,12194.738736945312
178,buy,244.5127406905376,0.0,11950.225996254774
180,sell,246.1337518003129,-2.236337718930141,12196.359748055087
182,sell,240.99040703105857,-1.9255863491922967,12437.350155086146
184,sell,251.19989871008144,-6.858118419517481,12688.550053796227
186,sell,260.2789794273813,-4.547041752860197,12948.829033223608
188,sell,260.73895428559626,-0.7315586234228105,13209.567987509205
190,sell,265.2893102789676,1.558540767288741,13474.857297788172
192,sell,259.9949857797619,6.331876631663576,13734.852283567934
201,buy,211.35126471248623,0.0,13523.501018855448
203,buy,207.1452559686768,0.0,13316.355762886771
205,buy,202.32751238017957,0.0,13114.028250506592
207,sell,215.7459574601517,2.0793311805556605,13329.774207966744
209,buy,221.65126912465345,0.0,13108.12293884209
211,sell,222.0912147706231,7.215206900131159,13330.214153612715
212,buy,210.15977243534505,0.0,13120.05438117737
213,buy,217.3962553256679,0.0,12902.658125851702
214,buy,226.27915178737567,0.0,12676.378974064326
215,sell,234.60248290678462,15.951844683366339,12910.98145697111
217,buy,233.9479857674742,0.0,12677.033471203637
218,buy,235.89719431096455,0.0,12441.136276892672
219,buy,231.41099446888617,0.0,12209.725282423786
220,buy,240.89933827303776,0.0,11968.825944150747
221,buy,234.75718304056863,0.0,11734.068761110178
222,buy,237.64316080350181,0.0,11496.425600306677
224,sell,250.09156743764106,12.831101046840024,11746.517167744318
225,buy,237.66610172459696,0.0,11508.85106601972
226,sell,236.4594153461885,12.51411847571088,11745.310481365908
228,sell,230.19187899693134,5.885852841436985,11975.50236036284
230,sell,236.95274170143966,4.717001027162011,12212.45510206428
232,sell,237.21672338896136,1.397206994864247,12449.67182545324
233,buy,240.47071939235323,0.0,12209.201106060887
234,sell,238.8819495661319,1.2652779800478642,12448.08305562702
235,sell,239.32102912815753,3.418175820654401,12687.404084755177
236,sell,246.5322086381093,2.338267263601691,12933.936293393286
237,sell,255.48512256145477,8.829523021369754,13189.421415954741
238,sell,247.48133267400135,4.139892701828836,13436.902748628741
239,sell,259.4128973015904,9.150146116417243,13696.315645930332
241,sell,255.7726201415062,6.3633114201260845,13952.088266071838
