day,operate,price,investment,total_balance
76,sell,163.4872351884842,1.868246353384098,6457.184089831588
82,sell,163.03567907162505,3.11529015661351,6620.219768903213
86,buy,161.2308204876099,0.0,6458.988948415603
88,sell,159.80656170739712,1.198119102347219,6618.795510123
89,sell,159.58423157607467,1.0640737492257106,6778.379741699075
91,buy,158.70275469179433,0.0,6619.67698700728
93,buy,157.12697547351127,0.0,6462.550011533769
94,buy,157.06357093058614,0.0,6305.486440603183
95,sell,156.936155733365,0.48845684795982236,6462.422596336548
97,buy,154.68495887650352,0.0,6307.737637460044
98,buy,154.8141171291063,0.0,6152.923520330938
99,buy,155.60817662329646,0.0,5997.315343707642
100,buy,155.13677508145702,0.0,5842.178568626185
101,buy,157.56639908300713,0.0,5684.6121695431775
102,buy,158.90152884312556,0.0,5525.710640700052
104,buy,159.09084657300264,0.0,5366.619794127049
105,buy,160.8433115973803,0.0,5205.776482529669
106,buy,160.60323606004204,0.0,5045.173246469627
107,buy,160.50481734351342,0.0,4884.668429126114
109,buy,162.2537037792281,0.0,4722.4147253468855
110,sell,164.40877795951565,5.430717791482064,4886.823503306401
111,sell,164.88817980603744,7.80147241141108,5051.711683112439
112,sell,164.79786462624907,7.825395456412783,5216.509547738688
113,sell,164.5303198817419,5.514427140022015,5381.0398676204295
114,sell,166.19310775020858,7.59682376683009,5547.232975370638
115,sell,166.03124010570173,8.299285759520165,5713.26421547634
116,sell,164.16582114745688,6.939198962375453,5877.430036623797
117,sell,163.82860876491395,6.095680526807678,6041.258645388711
118,sell,163.53079163041912,5.5940618147567145,6204.78943701913
119,sell,164.73225786653347,6.548510433911709,6369.521694885663
120,sell,166.14326386153152,8.585058265647612,6535.664958747195
122,sell,163.27384044309292,5.65477900732463,6698.938799190288
123,sell,162.0060959015682,6.770894405694854,6860.944895091856
126,sell,158.93703040591208,4.659948308450835,7019.881925497768
131,sell,159.48096025059203,3.954911300815712,7179.36288574836
136,sell,172.79309723830556,12.100586245499668,7352.155982986666
137,sell,173.10041889459535,12.239866409286956,7525.256401881261
138,sell,173.95186441670376,12.607872556348623,7699.208266297965
139,sell,174.83300715535734,12.006439749207779,7874.041273453322
140,sell,167.87847506388425,4.12306689017018,8041.919748517206
141,sell,169.19991061217843,6.61435016724814,8211.119659129385
142,sell,170.1656198795099,8.298157822172755,8381.285279008895
143,sell,170.86449230113794,8.786837895498433,8552.149771310033
144,sell,169.22576662279425,9.400272561664993,8721.375537932827
145,sell,173.19546420910774,11.87317243470272,8894.571002141935
146,sell,173.20631462224264,11.30926303541785,9067.777316764177
147,sell,173.06688164399748,11.557612018894922,9240.844198408175
148,sell,172.13482984401435,9.245899408624846,9412.97902825219
150,sell,173.38109748757415,9.112290328397938,9586.360125739764
154,sell,172.49701727531829,8.426739181480128,9758.857143015082
155,sell,167.36971638274554,4.057616521663016,9926.226859397828
156,sell,166.0801495066862,3.4102136301890047,10092.307008904514
157,sell,164.56944153637232,2.5324001236422493,10256.876450440886
158,sell,165.10979468063306,1.7602623760694756,10421.98624512152
161,buy,164.30344561407765,0.0,10257.682799507442
162,sell,163.78800362912443,-0.31371343615270464,10421.470803136566
166,buy,158.03824889561656,0.0,10263.43255424095
170,sell,163.70289244312517,3.584349729950546,10427.135446684075
172,buy,163.85614550503306,0.0,10263.279301179042
173,buy,161.59218890398188,0.0,10101.68711227506
174,sell,162.65510056038693,-0.7329874268336407,10264.342212835447
