day,operate,price,investment,total_balance
0,buy,26.68665669798851,0.0,9973.313343302012
1,buy,26.94083694815636,0.0,9946.372506353855
2,buy,26.874272048473358,0.0,9919.498234305382
3,buy,26.119555646181105,0.0,9893.3786786592
4,buy,26.29521039545536,0.0,9867.083468263745
5,buy,26.596683611869814,0.0,9840.486784651875
6,buy,26.371427708864214,0.0,9814.115356943012
7,buy,26.18014847636223,0.0,9787.93520846665
8,buy,26.45630891919136,0.0,9761.47889954746
9,buy,26.84966794013977,0.0,9734.62923160732
10,buy,26.204417197704316,0.0,9708.424814409615
11,buy,26.320670531988142,0.0,9682.104143877626
12,buy,26.399682322740556,0.0,9655.704461554886
13,buy,26.006191558241845,0.0,9629.698269996645
14,buy,25.52177945792675,0.0,9604.176490538717
15,buy,25.713071724772455,0.0,9578.463418813944
16,buy,25.001290915608404,0.0,9553.462127898336
17,buy,25.074615760445596,0.0,9528.38751213789
18,buy,24.277463023662566,0.0,9504.110049114228
19,buy,24.558364441394808,0.0,9479.551684672833
20,buy,23.740559658408163,0.0,9455.811125014425
21,buy,24.294933404922485,0.0,9431.516191609502
22,buy,23.545699365139008,0.0,9407.970492244363
23,buy,23.46630021572113,0.0,9384.504192028642
24,buy,24.046697826385497,0.0,9360.457494202257
26,buy,23.075642731189728,0.0,9337.381851471067
27,buy,23.853786978721615,0.0,9313.528064492346
28,buy,23.388841331005096,0.0,9290.13922316134
29,buy,23.074852664470672,0.0,9267.06437049687
30,buy,23.212218971252444,0.0,9243.852151525618
31,buy,23.019156022667882,0.0,9220.83299550295
32,buy,23.999058203697206,0.0,9196.833937299252
33,buy,22.996142429709433,0.0,9173.837794869543
34,buy,23.634338054656983,0.0,9150.203456814887
35,buy,23.34561484336853,0.0,9126.857841971518
36,buy,23.527621390819547,0.0,9103.330220580698
37,sell,24.028441643714906,-9.960839547480543,9127.358662224413
39,buy,23.838069132566453,0.0,9103.520593091847
41,buy,23.62433722257614,0.0,9079.896255869271
42,buy,24.248186659812927,0.0,9055.648069209457
43,buy,23.685216064453126,0.0,9031.962853145003
45,buy,24.000215129852297,0.0,9007.962638015151
46,buy,24.48780565261841,0.0,8983.474832362534
49,buy,24.949334124326707,0.0,8958.525498238207
51,buy,25.602673530578613,0.0,8932.922824707628
52,sell,25.435520968437192,-5.5874878075091905,8958.358345676064
53,buy,26.175998594760895,0.0,8932.182347081303
54,buy,25.479625425338746,0.0,8906.702721655965
55,sell,26.400836005210877,-1.7616702041586112,8933.103557661176
57,sell,26.361981706619265,0.9281400637977703,8959.465539367795
58,buy,27.236138006448744,0.0,8932.229401361346
59,sell,26.759240520000457,1.764694473124642,8958.988641881348
60,sell,27.021001365184784,1.5953784295332272,8986.009643246533
62,sell,26.46792077541351,0.36590004763702,9012.477564021947
64,sell,26.904037108421328,2.765028749598912,9039.381601130368
67,sell,27.654005887508394,4.527075080561314,9067.035607017877
69,sell,29.23787437677383,8.894733603255238,9096.27348139465
70,buy,27.20216242432594,0.0,9069.071318970324
71,sell,29.24698248386383,11.610887062300568,9098.318301454188
72,sell,28.051134334802626,6.574543003041695,9126.36943578899
74,sell,28.08009734392166,6.365285008500286,9154.449533132913
76,sell,27.947993409633636,7.46669056498739,9182.397526542547
78,sell,28.635939837694167,12.201971985931396,9211.03346638024
80,sell,28.35400584936142,10.27078426435003,9239.387472229602
83,sell,28.19493815898895,12.773929370929963,9267.582410388592
